 -8.98145e-07 -6.91191e-235             0   6.20148e-38   8.82644e-15    3.4796e-07   1.44958e-16    0.00129007     0.0273893    0.00456776       3.13811       2.05891       1.50095        3.8742       3.48678       1.50095       2.05891       2.28768        3.8742        3.8742       3.48678        3.8742        3.8742       3.13811       2.54187       2.05891       3.13811       2.05891        3.8742       4.30467       4.30467       4.78297       4.78297       4.30467       1.66772       4.78297        3.8742       4.30467       4.30467       1.66772       4.78297      0.984771        3.8742       3.48678        3.8742      0.797664       4.30467        3.8742       4.78297        3.8742       1.21577       4.30467       4.78297        3.8742       1.35085       4.30467       3.13811       3.48678       2.54187       3.48678       3.48678       3.48678       4.78297       1.85302       3.48678        3.8742       3.48678        3.8742       4.78297       3.48678       3.13811       2.28768       1.09419       2.05891        3.8742       3.13811       3.48678       3.13811       4.30467       4.30467       1.21577       3.48678        3.8742       4.78297       4.78297       4.30467       3.48678       1.09419       4.30467       4.78297       3.48678       4.78297        2.8243       4.78297       1.85302        2.8243       3.48678       2.54187       4.30467       2.05891
 -6.63503e-13             0             0             0             0    2.4951e-63     0.0246503       0.38152       1.35085       1.66772   6.54748e-07   4.92188e-05   1.43046e-10       3.13811   3.32303e-10     0.0417456   1.79331e-09       3.48678       3.48678       4.30467       4.30467       3.48678        3.8742       4.78297       2.28768       3.48678        3.8742       2.54187       3.48678       1.85302       4.30467       4.78297       1.21577      0.278128       4.78297        3.8742       3.48678       1.21577       3.13811       1.21577       3.13811       4.78297       1.50095       4.78297       3.13811        2.8243       3.48678        3.8742       3.13811       4.78297        2.8243        3.8742       4.78297       3.48678       1.85302       3.48678       3.48678       4.78297       4.30467       4.30467       4.30467       2.54187       4.30467       4.78297        3.8742       4.78297       3.13811       3.13811       1.21577       1.21577       4.30467       3.48678       3.48678       4.78297       2.28768       3.48678       4.30467       4.78297       3.48678       4.78297        2.8243       1.85302       4.78297       3.13811       4.78297       4.78297       3.13811        2.8243       4.78297       2.28768       4.78297       4.78297       3.48678        3.8742       3.48678       4.30467       1.50095        2.8243       3.48678       3.13811
  1.30194e-23  6.89323e-292             0    1.8778e-06    0.00456776    0.00242749      0.250316      0.343368        3.8742       4.78297       2.28768       4.30467       2.54187        3.8742        3.8742       4.30467       4.78297       3.13811       3.48678       4.78297       2.28768        3.8742       3.48678       3.48678        2.8243        3.8742       4.78297       2.05891       3.13811       3.48678       4.30467       4.78297       2.54187       2.28768       4.30467       4.78297       3.48678        3.8742       3.48678       1.85302        3.8742       2.05891      0.984771       1.66772       4.30467      0.984771        3.8742       4.30467       4.78297        3.8742        3.8742       3.48678        3.8742       4.30467       4.30467       3.48678       3.48678        3.8742       3.13811        2.8243       4.78297     0.0785517        3.8742        2.8243        3.8742       4.78297       4.30467        3.8742       1.50095       2.05891       4.78297       4.30467        3.8742       3.13811       3.48678       3.48678     0.0706965        3.8742        2.8243       2.05891       3.13811       4.30467       3.48678        2.8243        2.8243        3.8742       3.48678        3.8742        2.8243       4.78297       4.78297        3.8742       4.30467       3.48678       3.13811        3.8742       2.54187        3.8742       4.78297       4.78297
  6.75155e-05  7.15221e-269   2.89697e-67   2.34927e-12   6.75155e-05   0.000193633      0.046384      0.581497      0.471013       1.21577        3.8742      0.717898       2.54187      0.037571      0.886294       1.09419       4.30467        2.8243        3.8742       3.13811       3.13811       1.66772        2.8243       1.66772        2.8243       2.05891       1.21577      0.646108       2.05891       4.30467       3.48678       2.28768       4.30467       4.30467       3.48678       4.78297       4.78297        2.8243        3.8742       3.13811       4.30467       4.30467       3.13811       4.30467       3.48678       1.35085       3.48678       2.54187       4.78297       3.13811       3.48678       1.09419        2.8243       3.48678       3.48678        3.8742        3.8742       4.30467       4.78297       4.78297       4.30467        3.8742       4.30467       1.66772       4.30467       4.78297      0.984771        2.8243        3.8742       2.54187        3.8742        3.8742       3.13811       3.48678        3.8742       1.85302       3.13811       3.13811        3.8742       3.48678       3.48678       4.30467        3.8742        3.8742       1.50095        3.8742       4.78297       4.78297       4.30467       3.13811        3.8742       2.54187      0.717898       3.13811       1.85302       4.30467       3.13811       4.30467       4.78297        3.8742
 -5.04658e-05             0   4.65638e-91             0  1.07725e-104   8.57733e-10     0.0515378     0.0246503    0.00507529    0.00129007   1.71615e-05      0.164232     0.0246503   4.42969e-05      0.107753      0.107753      0.581497       4.78297       4.30467       4.30467        3.8742       4.30467       3.13811       4.78297        3.8742       4.78297       4.30467        3.8742       4.78297       3.48678       4.30467       4.30467        3.8742       1.85302       4.78297       4.30467       3.13811       4.30467       4.30467       4.78297       4.30467       1.66772        3.8742       1.66772        2.8243       4.30467      0.797664       3.48678       4.78297       4.78297       1.66772       4.78297        2.8243       3.13811       1.66772       3.13811       3.13811       4.78297       1.85302       4.78297       3.48678       4.78297       4.78297       4.30467       3.13811       3.13811       4.78297        3.8742       4.30467       4.78297       4.78297       3.13811       1.50095        3.8742       3.13811       4.30467       4.30467       4.78297       3.48678       4.30467       2.54187       4.30467       1.66772        3.8742        3.8742       3.48678       4.78297       2.05891       3.48678       4.30467       2.28768        2.8243       3.13811       4.30467       4.30467        3.8742       1.85302       4.78297       4.78297       4.78297
  3.58066e-12    9.2423e-12  1.12104e-122   1.95817e-17      0.423912   0.000102904      0.581497      0.250316       3.13811      0.471013       3.13811      0.797664     0.0338139      0.646108      0.471013       3.48678       3.13811        2.8243       4.30467       1.66772       4.78297       4.78297        3.8742       4.30467        3.8742       4.30467       2.54187       1.09419       3.48678       4.30467       4.78297       3.48678       3.13811       4.30467       2.54187       3.13811       3.48678       2.54187       4.30467        2.8243       2.05891       1.21577       2.54187        2.8243       3.13811       4.30467       4.30467        3.8742      0.886294       4.30467       4.30467       2.28768       2.54187       3.48678       2.54187       2.05891       2.28768       4.78297       1.09419        3.8742       2.28768       4.30467       3.48678       3.48678        3.8742      0.886294        2.8243       2.54187      0.984771        3.8742       4.78297       3.48678        3.8742       4.30467       3.48678       2.28768       1.35085       1.35085       3.48678      0.984771       2.54187       2.28768       4.30467       4.30467       3.13811       3.48678       1.35085        3.8742        2.8243       1.85302        3.8742       3.13811       4.78297       1.35085       1.66772       4.30467       1.21577       4.30467       4.78297       4.30467
  4.92633e-53             0  2.05547e-261   2.07544e-75   4.48892e-11    0.00129007     0.0636269      0.523348       1.21577      0.886294       1.09419     0.0161731      0.717898      0.107753       1.09419    0.00104496     0.0872796       1.85302      0.250316       3.13811      0.471013       1.66772       0.18248      0.202756       1.66772       2.28768       3.48678    0.00242749       4.30467       3.48678        3.8742       4.30467       4.30467       3.13811       4.30467       4.78297       4.78297       4.78297       3.48678       4.78297       4.30467       1.85302       2.54187        3.8742       4.78297       3.48678       3.13811       4.78297       4.78297       4.78297        3.8742       4.30467       3.13811       4.30467       2.28768        3.8742       1.85302       4.30467       4.78297       3.48678       4.30467        3.8742       4.78297       3.13811       3.48678       2.28768       4.30467       0.38152        2.8243       3.13811       4.30467        2.8243       3.48678        3.8742       4.30467       1.85302       4.30467       4.30467       3.13811        3.8742       2.54187       4.30467       2.54187        3.8742       2.54187       4.30467       2.54187       1.50095        2.8243       3.13811        2.8243       1.66772       3.48678       2.28768        2.8243       4.30467       3.48678       4.78297       3.48678       4.30467
  7.27497e-07  1.73306e-176   1.28741e-10   1.02481e-18   0.000295127   3.79166e-22    0.00159268     0.0033299     0.0161731     0.0273893   0.000327919     0.0338139      0.309032       0.18248        3.8742      0.797664        2.8243       4.78297       1.35085       2.54187        3.8742        2.8243       4.30467        3.8742       1.50095       4.30467       4.78297       1.66772       4.78297       4.78297       1.35085       4.78297        3.8742       4.30467       2.54187       3.48678        2.8243       4.30467      0.797664        3.8742       4.30467        3.8742        3.8742       4.78297       4.30467       4.78297       3.13811        3.8742       4.30467        2.8243       4.78297       4.30467        3.8742       4.78297        3.8742       2.28768        3.8742        3.8742       4.78297       4.78297       4.78297        3.8742       1.35085       2.28768       3.48678       2.54187        3.8742       4.78297       3.13811       4.30467       4.78297        3.8742       3.48678        3.8742        2.8243       2.54187        2.8243       4.78297       3.13811        3.8742       4.78297       4.30467        3.8742       2.28768       3.48678       3.13811       3.48678        3.8742        2.8243        2.8243        3.8742       2.54187       3.48678        2.8243        3.8742        2.8243       4.30467       4.78297       4.78297        3.8742
   8.4467e-11             0   1.30463e-16   2.57585e-06     0.0161731   5.22269e-08   3.92601e-06       0.18248   8.98145e-07   8.70997e-09     0.0706965       1.66772      0.523348       1.50095       3.48678       4.78297       3.48678        3.8742       4.78297       1.85302       2.05891       3.48678       4.78297       3.13811        3.8742        3.8742       3.48678       1.35085        3.8742       4.78297       4.78297       1.09419       4.78297        3.8742        3.8742       4.30467       2.54187       4.30467       4.30467       3.13811       4.30467       1.85302       1.50095       3.48678       2.05891       2.05891       3.48678        3.8742        2.8243       4.30467       1.35085       3.13811       4.30467       3.48678       3.13811       4.78297       4.78297       1.50095       4.30467       2.54187       4.78297       3.13811       3.13811       3.48678        3.8742       4.30467        3.8742       3.48678       4.78297       2.54187       4.30467       1.21577       1.66772        3.8742       4.78297       3.13811       4.78297       3.13811       1.85302       4.30467       1.50095        3.8742       4.30467        2.8243        3.8742       4.30467        3.8742       4.78297       3.13811        3.8742        3.8742       4.30467       3.48678        3.8742       4.78297        3.8742       4.30467       3.48678      0.581497       2.54187
-1.62806e-120             0   0.000761773   1.04065e-17      0.523348   3.92601e-06   1.14102e-11   6.84183e-11     0.0145558     0.0636269      0.343368       1.50095       3.48678       1.85302    0.00563921      0.717898       3.13811      0.581497       1.35085       1.66772        3.8742        2.8243       1.35085       3.13811      0.581497      0.225284       1.21577       1.66772      0.471013     0.0304325       1.50095     0.0872796      0.250316       2.05891       2.05891      0.164232      0.423912       1.85302       1.85302       3.13811        3.8742      0.107753      0.225284      0.423912       0.38152        2.8243      0.471013       1.50095      0.119725     0.0969774       1.09419       3.48678      0.309032      0.202756     0.0304325       3.13811    0.00269722       3.48678     0.0969774       2.05891       1.21577       3.48678     0.0572642       2.05891       3.48678       4.30467       3.48678       4.78297       2.54187       3.48678       4.78297       4.78297       2.54187       3.13811       3.48678       4.30467        2.8243       3.48678        2.8243        2.8243        3.8742      0.984771       4.78297       4.78297       2.54187       2.28768       4.78297       4.78297       4.78297       4.78297       4.78297       3.48678       3.48678       4.78297       4.30467        2.8243       4.78297       2.05891        3.8742       4.30467
  8.80825e-22             0   2.25023e-56  3.27159e-114   9.17462e-88    0.00116106   6.75155e-05     0.0131002   0.000327919       1.35085       4.78297       3.13811       1.50095       4.30467        3.8742       4.30467        2.8243       4.30467       1.50095       3.13811       4.78297       2.28768        2.8243       3.48678       4.78297       4.30467       4.30467       4.30467       3.48678       4.30467       3.48678        3.8742       3.48678       3.13811       4.78297       3.48678       4.78297       3.48678       4.30467       3.48678       4.78297       3.48678       4.78297        2.8243       4.30467       3.13811       3.13811       4.78297        2.8243       4.30467        3.8742       2.28768       4.30467       4.30467       1.85302       3.13811       3.48678        3.8742       3.13811       3.48678       4.30467        2.8243       4.30467       1.09419       4.30467       4.78297       3.13811        2.8243       2.28768       4.30467       4.30467       3.13811       2.05891       4.78297       4.78297        2.8243       4.78297       3.48678       4.30467        3.8742       4.78297       4.30467        3.8742        2.8243       3.48678       3.13811       1.35085       2.54187       4.78297       3.13811       4.30467        2.8243        2.8243       1.09419        3.8742        2.8243       3.48678       4.78297       4.30467       3.48678
  2.66953e-38             0  4.00116e-197             0    4.2958e-07   1.12597e-05   1.01128e-12   4.84693e-06       1.50095       4.30467       4.78297      0.309032       4.78297       4.30467        3.8742       3.48678       4.30467       2.28768       4.78297       2.05891       1.09419       4.78297       2.28768       3.48678        3.8742       2.54187       0.38152        2.8243        2.8243       2.28768       2.28768       3.48678       3.48678       3.48678       2.28768       1.50095       4.78297       3.48678        3.8742        3.8742      0.423912      0.343368       4.78297       4.30467        3.8742       2.54187      0.250316       4.78297      0.119725        3.8742       2.28768        2.8243        3.8742       4.30467        2.8243       4.30467       4.78297        3.8742       3.48678        3.8742       1.21577       3.13811      0.164232       3.48678        3.8742       4.30467       2.05891        3.8742       4.30467     0.0273893       2.28768       3.48678       4.30467       3.48678       4.30467      0.119725       4.30467       3.13811      0.250316      0.225284      0.225284       4.30467       3.48678    0.00859504       2.54187       4.30467       4.78297       4.78297       3.13811       0.18248       4.30467       3.13811       4.30467       3.48678       1.35085       4.78297      0.164232       3.48678       3.48678       2.54187
 3.44212e-248  6.39727e-290             0  2.30963e-274   0.000102904     0.0199668    0.00773554      0.133028       0.18248   0.000102904      0.343368       3.13811       1.21577       4.78297       4.30467       3.48678        3.8742       2.54187       4.30467       4.30467        3.8742       4.30467       2.28768       4.30467       4.30467       2.54187        3.8742       4.78297       4.78297       3.48678       4.78297       3.48678       2.28768        3.8742       2.05891       3.48678       3.13811       4.30467       4.78297        3.8742       3.13811       3.13811       3.48678       4.30467       1.85302        3.8742        3.8742       2.28768       4.30467        3.8742       4.30467       4.78297        3.8742        3.8742       3.48678       3.48678       3.13811       3.13811       4.30467       3.48678       4.30467        3.8742       3.13811       3.13811       2.05891        3.8742       3.48678       3.13811       4.78297       1.85302        3.8742       4.30467       4.30467        3.8742       3.13811       4.78297       1.85302       3.13811       4.78297       1.50095        2.8243       3.48678        3.8742       3.13811       4.30467        3.8742       3.48678       4.30467        2.8243       4.30467       4.78297       4.78297        3.8742       3.48678       4.78297       4.78297       4.30467        3.8742       3.48678       3.48678
 -1.53957e-67             0             0  1.08814e-172   2.05467e-07     0.0572642   2.81847e-07     0.0145558     0.0199668       3.13811       1.50095       2.54187       4.78297       3.48678        3.8742     0.0636269       4.30467       1.85302     0.0969774        2.8243       3.13811        3.8742       2.28768        2.8243       4.78297       4.78297      0.119725     0.0572642       4.78297    0.00456776       4.78297       2.54187       4.78297       1.09419      -2.30488        3.8742       4.78297        2.8243       4.78297       4.30467       3.48678        3.8742     0.0515378        3.8742        3.8742       4.78297      0.646108      0.309032       4.78297      0.202756      0.423912     0.0117902        3.8742       2.28768        2.8243       4.30467       4.30467        3.8742        2.8243       3.48678       3.48678      0.278128       4.78297       3.13811     0.0179701       3.48678       4.78297       4.30467       4.78297        3.8742       3.48678       4.30467       2.28768       1.85302       4.30467       4.78297       3.13811       4.78297       4.78297       4.30467       4.30467       4.30467        3.8742     0.0572642        3.8742       4.30467        3.8742        3.8742       1.21577       4.78297       4.30467        3.8742       1.85302       3.48678      0.581497      0.984771       4.30467       4.30467        2.8243        2.8243
  3.1373e-103             0     0.0221853   6.94764e-10    2.2482e-08     0.0273893       1.35085     0.0221853     0.0515378      0.581497       2.05891       1.35085       2.28768      0.886294      0.797664        2.8243        3.8742       1.66772       3.48678       4.78297       3.48678      0.984771        3.8742        2.8243       3.48678       4.30467       4.78297       4.30467       4.30467        2.8243       4.78297       3.48678       4.30467       4.30467       4.78297       2.54187        3.8742        3.8742       3.48678      0.984771       4.78297       2.28768       4.78297       4.78297        2.8243        3.8742        3.8742       3.48678       1.35085       2.54187        3.8742       2.28768       2.05891       3.13811        3.8742       4.78297       4.78297       3.13811        2.8243       4.30467       4.78297       1.66772        3.8742        3.8742       4.30467       4.78297        3.8742       4.78297       3.48678       4.78297       3.13811       3.13811        2.8243       4.30467       4.30467       4.30467        2.8243       2.28768       3.48678       4.78297       1.21577        2.8243        3.8742       4.78297       3.13811        3.8742       3.48678        3.8742        2.8243        2.8243        3.8742        3.8742       3.13811       2.28768        2.8243       3.48678       4.78297        3.8742        2.8243       1.50095
  4.75346e-21             0             0   1.21326e-07      0.581497      0.202756     0.0872796    0.00218475      0.309032   0.000404838    0.00626579       3.48678      0.225284       3.13811       1.35085      0.164232       2.28768       4.30467       1.85302       4.30467        3.8742       4.30467        3.8742       3.48678       4.78297       2.05891       3.48678       4.78297        3.8742       3.13811       2.54187       4.78297       2.54187        3.8742       3.48678       2.28768       4.78297       4.78297       3.13811       3.48678       4.30467        3.8742       1.85302        3.8742       4.78297       4.78297       4.78297      0.523348       4.30467        3.8742       3.13811       2.54187       4.30467       1.50095       4.30467       4.30467        3.8742        2.8243       3.48678       3.48678        2.8243       1.35085        3.8742        3.8742       1.35085      0.984771       1.50095        3.8742       3.48678       4.30467       1.09419       4.30467       4.78297        3.8742       4.78297       3.48678       2.28768       4.78297       4.78297       2.28768        3.8742        3.8742        2.8243       4.78297        2.8243       4.30467        3.8742       4.30467       3.13811       2.28768        3.8742       2.28768       4.78297       4.30467        3.8742        3.8742       4.78297       3.13811       3.13811       4.78297
  2.02338e-08             0   1.23824e-40   3.79949e-15     0.0872796    3.4796e-07      0.119725     0.0033299       2.05891      0.581497     0.0969774      0.797664       1.35085       3.48678       3.13811      0.250316       3.48678        3.8742     0.0969774      0.471013        3.8742       3.48678      0.717898       1.66772    0.00507529      0.202756      0.309032       4.78297        3.8742       3.13811        3.8742       4.30467       4.78297       3.48678       2.54187       4.78297        3.8742       3.13811       3.48678       4.30467       4.30467       4.78297        3.8742        2.8243       3.48678       4.30467       3.48678       3.13811       4.30467       1.85302        3.8742       2.28768        3.8742       4.78297        2.8243       2.28768       4.30467        3.8742       3.48678       3.13811       1.85302       4.30467       3.48678       4.30467       4.78297       2.54187       4.30467       4.30467       3.13811       4.30467       4.78297        2.8243       2.54187       3.48678       4.78297       4.78297       4.30467       4.30467       4.30467       4.78297       4.78297        3.8742       3.13811       4.30467        3.8742       4.30467       3.48678        3.8742       4.78297       4.78297       4.78297       4.30467       4.30467        3.8742       3.48678        2.8243       4.78297        3.8742        3.8742        3.8742
  3.14743e-41  1.61128e-270   8.98957e-55   1.30732e-09    0.00369988      0.984771     0.0004998       3.13811       1.09419       1.35085       1.09419       1.09419      0.717898       3.13811       1.66772        3.8742       1.50095       4.30467       4.30467       4.78297       2.54187        3.8742       1.66772       2.05891       2.54187       4.30467       4.78297       1.21577        3.8742       3.48678       4.30467       4.78297       4.30467       1.85302       3.48678        3.8742       4.30467       3.13811        3.8742       4.30467       4.30467       4.30467       2.54187       4.30467       3.48678       4.78297       2.28768       4.30467        2.8243        2.8243       4.78297       4.30467       1.50095        3.8742       3.48678       0.38152       3.48678       3.48678        3.8742       4.78297       2.54187        3.8742       3.13811       3.48678       4.30467       4.78297       1.09419       4.78297       4.30467        3.8742       4.78297       1.21577       2.54187       4.30467       4.30467        2.8243       1.50095       3.48678        2.8243       3.13811       3.48678       4.30467       1.66772       3.13811       4.30467        3.8742       4.30467        2.8243       3.48678       4.30467        3.8742        2.8243        3.8742       3.48678       4.78297        3.8742       4.30467       2.54187       3.48678       4.78297
  1.18741e-29  -1.7481e-201   8.63839e-37   9.82741e-08      0.037571   0.000940461     0.0572642    0.00104496     0.0131002    0.00116106    0.00859504      0.278128       4.30467       3.48678       4.78297       3.48678       3.13811       3.48678       2.54187       4.30467       3.48678       3.13811       1.66772       4.30467        3.8742       4.78297       4.30467       4.78297      0.523348       4.30467       2.28768       4.78297       3.48678       1.21577        3.8742       2.54187       2.54187       1.85302       2.05891        3.8742       4.78297       1.21577       3.13811       4.78297       1.35085        3.8742        3.8742       3.13811        3.8742       4.30467      0.309032        3.8742       4.30467        2.8243        3.8742       2.05891       2.54187       4.30467       2.28768        3.8742       1.85302       4.78297       4.30467        3.8742       4.78297       3.48678       2.54187       4.78297        3.8742       3.48678        3.8742        2.8243       4.30467        3.8742       4.78297       3.13811       3.13811       1.50095      0.797664       2.05891       4.78297       2.54187       3.13811       4.78297        3.8742       4.30467       2.28768       1.66772       4.78297       4.30467        3.8742       3.48678       2.54187       3.13811       2.54187       4.30467        3.8742       3.13811       4.78297       2.28768
 -4.0632e-120             0    1.5023e-48   6.13229e-25    0.00369988    0.00507529      0.250316      0.037571    0.00456776       1.09419      0.523348        3.8742        3.8742       3.48678       2.54187       4.78297       4.78297      0.523348       2.54187       3.13811       4.78297       1.21577       4.78297        3.8742       1.09419       3.48678       3.48678       4.30467        2.8243       3.13811       1.85302       3.48678       1.85302       4.78297       3.13811        3.8742       4.78297       4.78297       4.78297       4.30467       4.78297       1.35085        3.8742      0.886294       1.66772       1.50095       4.78297       3.13811       4.30467       4.78297       1.09419        3.8742       3.48678        3.8742       2.54187        2.8243       4.78297       3.13811        3.8742       3.48678        3.8742        3.8742       3.48678       2.54187       1.21577       4.30467       4.30467       4.30467       4.30467       3.48678       4.78297       3.48678       4.30467       4.30467       4.30467        3.8742       4.30467        3.8742       4.30467       4.30467       4.78297       2.54187       2.28768       3.48678       3.48678       2.28768       3.48678       4.30467       2.54187       2.54187       4.78297       2.54187      0.797664       4.30467       4.78297       2.05891       1.85302       4.78297       3.48678       4.30467
